Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Titan,TITAN,Jewellery,NSE,3506,2024-07-04,3365.0,3369.9,3330.0,3336.0,741143,3360.25,-24.25,-0.7217
Titan,TITAN,Jewellery,NSE,3506,2024-07-05,3332.0,3332.0,3257.0,3269.35,2001382,3336.0,-66.65,-1.9979
Titan,TITAN,Jewellery,NSE,3506,2024-07-08,3204.0,3204.0,3126.1,3156.2,5323920,3269.35,-113.15,-3.4609
Titan,TITAN,Jewellery,NSE,3506,2024-07-09,3170.0,3222.05,3165.0,3215.15,2044328,3156.2,58.95,1.8678
Titan,TITAN,Jewellery,NSE,3506,2024-07-10,3217.75,3252.7,3190.5,3225.0,1437517,3215.15,9.85,0.3064
Titan,TITAN,Jewellery,NSE,3506,2024-07-11,3246.95,3258.75,3230.0,3248.6,1105185,3225.0,23.6,0.7318
Titan,TITAN,Jewellery,NSE,3506,2024-07-12,3266.0,3269.0,3220.05,3229.85,1496692,3248.6,-18.75,-0.5772
Titan,TITAN,Jewellery,NSE,3506,2024-07-15,3241.75,3252.4,3205.4,3224.2,1243810,3229.85,-5.65,-0.1749
Titan,TITAN,Jewellery,NSE,3506,2024-07-16,3227.95,3251.0,3224.1,3234.05,501336,3224.2,9.85,0.3055
Titan,TITAN,Jewellery,NSE,3506,2024-07-18,3232.95,3269.1,3206.0,3262.1,1086374,3234.05,28.05,0.8673
Titan,TITAN,Jewellery,NSE,3506,2024-07-19,3262.05,3279.0,3235.0,3259.0,1111191,3262.1,-3.1,-0.095
Titan,TITAN,Jewellery,NSE,3506,2024-07-22,3250.0,3273.4,3223.2,3254.45,696255,3259.0,-4.55,-0.1396
Titan,TITAN,Jewellery,NSE,3506,2024-07-23,3255.1,3490.0,3232.15,3466.85,7159507,3254.45,212.4,6.5264
Titan,TITAN,Jewellery,NSE,3506,2024-07-24,3470.0,3552.5,3462.15,3478.4,3862140,3466.85,11.55,0.3332
Titan,TITAN,Jewellery,NSE,3506,2024-07-25,3415.0,3454.4,3384.45,3405.8,1476422,3478.4,-72.6,-2.0872
Titan,TITAN,Jewellery,NSE,3506,2024-07-26,3405.8,3501.7,3393.0,3494.15,1830745,3405.8,88.35,2.5941
Titan,TITAN,Jewellery,NSE,3506,2024-07-29,3495.0,3499.55,3388.0,3411.7,2213293,3494.15,-82.45,-2.3597
Titan,TITAN,Jewellery,NSE,3506,2024-07-30,3424.95,3479.0,3410.6,3468.25,1316880,3411.7,56.55,1.6575
Titan,TITAN,Jewellery,NSE,3506,2024-07-31,3479.05,3499.9,3446.55,3458.95,1361595,3468.25,-9.3,-0.2681
Titan,TITAN,Jewellery,NSE,3506,2024-08-01,3475.0,3492.0,3442.5,3468.35,879399,3458.95,9.4,0.2718
Titan,TITAN,Jewellery,NSE,3506,2024-08-02,3415.0,3477.9,3410.0,3462.35,1168195,3468.35,-6.0,-0.173
Titan,TITAN,Jewellery,NSE,3506,2024-08-05,3320.05,3459.0,3316.5,3375.95,1932064,3462.35,-86.4,-2.4954
Titan,TITAN,Jewellery,NSE,3506,2024-08-06,3380.95,3416.35,3321.1,3335.1,976535,3375.95,-40.85,-1.21
Titan,TITAN,Jewellery,NSE,3506,2024-08-07,3360.0,3368.85,3317.05,3326.25,1277139,3335.1,-8.85,-0.2654
Titan,TITAN,Jewellery,NSE,3506,2024-08-08,3337.0,3359.95,3283.9,3296.5,1280733,3326.25,-29.75,-0.8944
Titan,TITAN,Jewellery,NSE,3506,2024-08-09,3350.0,3350.0,3285.1,3331.7,1019809,3296.5,35.2,1.0678
Titan,TITAN,Jewellery,NSE,3506,2024-08-12,3331.65,3345.0,3295.35,3320.85,874598,3331.7,-10.85,-0.3257
Titan,TITAN,Jewellery,NSE,3506,2024-08-13,3330.0,3404.75,3305.4,3383.55,1314371,3320.85,62.7,1.8881
Titan,TITAN,Jewellery,NSE,3506,2024-08-14,3390.0,3416.2,3356.85,3402.15,997803,3383.55,18.6,0.5497
Titan,TITAN,Jewellery,NSE,3506,2024-08-16,3410.0,3450.1,3370.2,3444.75,1161982,3402.15,42.6,1.2521
Titan,TITAN,Jewellery,NSE,3506,2024-08-19,3436.2,3504.2,3436.2,3464.85,1135205,3444.75,20.1,0.5835
Titan,TITAN,Jewellery,NSE,3506,2024-08-20,3480.0,3483.1,3454.4,3474.9,526591,3464.85,10.05,0.2901
Titan,TITAN,Jewellery,NSE,3506,2024-08-21,3474.9,3582.0,3454.55,3560.4,1990034,3474.9,85.5,2.4605
Titan,TITAN,Jewellery,NSE,3506,2024-08-22,3574.95,3625.0,3553.7,3604.4,1531544,3560.4,44.0,1.2358
Titan,TITAN,Jewellery,NSE,3506,2024-08-23,3611.45,3622.85,3544.0,3570.0,1173387,3604.4,-34.4,-0.9544
Titan,TITAN,Jewellery,NSE,3506,2024-08-26,3592.0,3640.0,3574.05,3630.2,1156681,3570.0,60.2,1.6863
Titan,TITAN,Jewellery,NSE,3506,2024-08-27,3630.2,3658.8,3530.5,3551.25,1169007,3630.2,-78.95,-2.1748
Titan,TITAN,Jewellery,NSE,3506,2024-08-28,3559.65,3579.95,3519.9,3527.5,727481,3551.25,-23.75,-0.6688
Titan,TITAN,Jewellery,NSE,3506,2024-08-29,3537.0,3553.75,3510.0,3533.2,927472,3527.5,5.7,0.1616
Titan,TITAN,Jewellery,NSE,3506,2024-08-30,3550.0,3598.0,3542.5,3565.15,2116894,3533.2,31.95,0.9043
Titan,TITAN,Jewellery,NSE,3506,2024-09-02,3565.15,3601.95,3552.0,3587.55,718800,3565.15,22.4,0.6283
Titan,TITAN,Jewellery,NSE,3506,2024-09-03,3587.55,3634.9,3560.15,3621.15,1112614,3587.55,33.6,0.9366
Titan,TITAN,Jewellery,NSE,3506,2024-09-04,3586.1,3617.5,3568.2,3607.7,529856,3621.15,-13.45,-0.3714
