Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
ITC,ITC,Large Cap,NSE,1660,2024-01-16,425.73,432.28,422.5,429.82,13258762,425.55,4.27,1.0034
ITC,ITC,Large Cap,NSE,1660,2024-01-17,429.01,434.1,423.36,424.64,12206476,429.82,-5.18,-1.2052
ITC,ITC,Large Cap,NSE,1660,2024-01-18,423.41,425.77,413.67,423.64,10047387,424.64,-1.0,-0.2355
ITC,ITC,Large Cap,NSE,1660,2024-01-19,426.41,430.46,424.45,429.1,13409273,423.64,5.46,1.2888
ITC,ITC,Large Cap,NSE,1660,2024-01-20,430.83,432.28,425.91,426.27,3622163,429.1,-2.83,-0.6595
ITC,ITC,Large Cap,NSE,1660,2024-01-23,431.14,431.14,415.35,417.99,9235060,426.27,-8.28,-1.9424
ITC,ITC,Large Cap,NSE,1660,2024-01-24,418.72,425.36,416.9,421.91,23763316,417.99,3.92,0.9378
ITC,ITC,Large Cap,NSE,1660,2024-01-25,421.86,423.14,411.44,414.67,21622281,421.91,-7.24,-1.716
ITC,ITC,Large Cap,NSE,1660,2024-01-29,414.9,416.13,407.25,409.35,19635009,414.67,-5.32,-1.2829
ITC,ITC,Large Cap,NSE,1660,2024-01-30,406.8,412.9,398.06,398.65,47814613,409.35,-10.7,-2.6139
ITC,ITC,Large Cap,NSE,1660,2024-01-31,400.43,402.7,399.25,401.84,21847807,398.65,3.19,0.8002
ITC,ITC,Large Cap,NSE,1660,2024-02-01,402.25,407.48,399.79,403.07,21059364,401.84,1.23,0.3061
ITC,ITC,Large Cap,NSE,1660,2024-02-02,404.98,406.98,399.97,400.52,18851405,403.07,-2.55,-0.6326
ITC,ITC,Large Cap,NSE,1660,2024-02-05,402.25,403.75,397.29,398.65,13231896,400.52,-1.87,-0.4669
ITC,ITC,Large Cap,NSE,1660,2024-02-06,400.43,401.25,390.87,392.6,20618695,398.65,-6.05,-1.5176
ITC,ITC,Large Cap,NSE,1660,2024-02-07,395.88,395.88,392.06,392.97,14153727,392.6,0.37,0.0942
ITC,ITC,Large Cap,NSE,1660,2024-02-08,396.16,396.25,377.32,382.82,52177777,392.97,-10.15,-2.5829
ITC,ITC,Large Cap,NSE,1660,2024-02-09,378.71,391.73,377.32,383.7,34959938,382.82,0.88,0.2299
ITC,ITC,Large Cap,NSE,1660,2024-02-12,385.59,386.0,374.97,375.71,11810973,383.7,-7.99,-2.0824
ITC,ITC,Large Cap,NSE,1660,2024-02-13,375.75,379.36,372.43,375.62,16900323,375.71,-0.09,-0.024
ITC,ITC,Large Cap,NSE,1660,2024-02-14,374.92,380.69,373.45,380.05,13157180,375.62,4.43,1.1794
ITC,ITC,Large Cap,NSE,1660,2024-02-15,381.39,382.82,372.29,372.98,22073583,380.05,-7.07,-1.8603
ITC,ITC,Large Cap,NSE,1660,2024-02-16,374.0,378.2,368.83,373.63,40628732,372.98,0.65,0.1743
ITC,ITC,Large Cap,NSE,1660,2024-02-19,374.0,381.16,373.63,377.92,18354738,373.63,4.29,1.1482
ITC,ITC,Large Cap,NSE,1660,2024-02-20,379.03,379.03,373.35,375.02,15251639,377.92,-2.9,-0.7674
ITC,ITC,Large Cap,NSE,1660,2024-02-21,375.85,378.71,370.58,372.48,21023906,375.02,-2.54,-0.6773
ITC,ITC,Large Cap,NSE,1660,2024-02-22,375.75,383.37,372.57,382.73,20146773,372.48,10.25,2.7518
ITC,ITC,Large Cap,NSE,1660,2024-02-23,384.07,384.07,379.08,379.91,12071648,382.73,-2.82,-0.7368
ITC,ITC,Large Cap,NSE,1660,2024-02-26,379.63,381.43,376.12,377.88,8643774,379.91,-2.03,-0.5343
ITC,ITC,Large Cap,NSE,1660,2024-02-27,378.62,381.16,377.28,379.68,8428926,377.88,1.8,0.4763
ITC,ITC,Large Cap,NSE,1660,2024-02-28,379.68,380.79,375.66,377.05,9332082,379.68,-2.63,-0.6927
ITC,ITC,Large Cap,NSE,1660,2024-02-29,377.69,379.59,373.54,375.2,16129782,377.05,-1.85,-0.4907
ITC,ITC,Large Cap,NSE,1660,2024-03-01,377.6,381.53,376.31,378.16,13423088,375.2,2.96,0.7889
ITC,ITC,Large Cap,NSE,1660,2024-03-02,379.54,381.2,378.71,380.51,1058691,378.16,2.35,0.6214
ITC,ITC,Large Cap,NSE,1660,2024-03-04,380.69,381.34,377.19,377.79,7407339,380.51,-2.72,-0.7148
ITC,ITC,Large Cap,NSE,1660,2024-03-05,378.29,379.91,373.03,375.06,10540304,377.79,-2.73,-0.7226
ITC,ITC,Large Cap,NSE,1660,2024-03-06,375.38,378.57,370.03,376.63,12027486,375.06,1.57,0.4186
ITC,ITC,Large Cap,NSE,1660,2024-03-07,376.63,383.19,372.75,381.9,24928686,376.63,5.27,1.3993
ITC,ITC,Large Cap,NSE,1660,2024-03-11,384.9,386.28,376.77,378.06,19080585,381.9,-3.84,-1.0055
ITC,ITC,Large Cap,NSE,1660,2024-03-12,375.38,375.38,368.78,373.49,37774013,378.06,-4.57,-1.2088
ITC,ITC,Large Cap,NSE,1660,2024-03-13,401.7,404.47,388.91,390.11,110034942,373.49,16.62,4.4499
ITC,ITC,Large Cap,NSE,1660,2024-03-14,389.65,392.93,386.0,387.53,33314774,390.11,-2.58,-0.6614
ITC,ITC,Large Cap,NSE,1660,2024-03-15,385.27,395.75,383.47,387.02,79325657,387.53,-0.51,-0.1316
ITC,ITC,Large Cap,NSE,1660,2024-03-18,386.93,388.5,384.99,385.5,17254426,387.02,-1.52,-0.3927
ITC,ITC,Large Cap,NSE,1660,2024-03-19,386.0,387.44,377.42,378.2,22734773,385.5,-7.3,-1.8936
ITC,ITC,Large Cap,NSE,1660,2024-03-20,378.62,384.76,378.2,383.88,21234710,378.2,5.68,1.5019
ITC,ITC,Large Cap,NSE,1660,2024-03-21,386.93,389.7,384.34,389.01,20821763,383.88,5.13,1.3364
ITC,ITC,Large Cap,NSE,1660,2024-03-22,389.01,396.76,389.01,395.79,42083020,389.01,6.78,1.7429
ITC,ITC,Large Cap,NSE,1660,2024-03-26,392.98,396.35,392.98,394.92,11125754,395.79,-0.87,-0.2198
ITC,ITC,Large Cap,NSE,1660,2024-03-27,394.32,396.07,393.81,395.24,13241069,394.92,0.32,0.081
ITC,ITC,Large Cap,NSE,1660,2024-03-28,395.24,400.09,394.32,395.56,30248556,395.24,0.32,0.081
ITC,ITC,Large Cap,NSE,1660,2024-04-01,396.25,398.33,393.16,394.04,10159994,395.56,-1.52,-0.3843
ITC,ITC,Large Cap,NSE,1660,2024-04-02,395.89,395.89,392.1,393.25,9587547,394.04,-0.79,-0.2005
ITC,ITC,Large Cap,NSE,1660,2024-04-03,393.39,395.98,388.77,392.65,13714264,393.25,-0.6,-0.1526
ITC,ITC,Large Cap,NSE,1660,2024-04-04,392.98,394.64,387.76,390.39,19880113,392.65,-2.26,-0.5756
ITC,ITC,Large Cap,NSE,1660,2024-04-05,390.16,398.66,387.81,394.82,17485437,390.39,4.43,1.1348
ITC,ITC,Large Cap,NSE,1660,2024-04-08,395.52,398.38,395.01,396.25,9222563,394.82,1.43,0.3622
ITC,ITC,Large Cap,NSE,1660,2024-04-09,397.5,398.47,392.98,393.72,7264985,396.25,-2.53,-0.6385
ITC,ITC,Large Cap,NSE,1660,2024-04-10,395.52,404.29,393.16,403.5,15169238,393.72,9.78,2.484
ITC,ITC,Large Cap,NSE,1660,2024-04-12,401.7,402.4,395.52,397.18,19587692,403.5,-6.32,-1.5663
ITC,ITC,Large Cap,NSE,1660,2024-04-15,395.24,396.3,390.53,393.3,9471207,397.18,-3.88,-0.9769
ITC,ITC,Large Cap,NSE,1660,2024-04-16,390.85,394.32,390.81,393.3,10800339,393.3,0.0,0.0
ITC,ITC,Large Cap,NSE,1660,2024-04-18,393.39,394.22,385.68,386.79,23078942,393.3,-6.51,-1.6552
ITC,ITC,Large Cap,NSE,1660,2024-04-19,386.0,393.62,384.16,392.24,17957145,386.79,5.45,1.409
ITC,ITC,Large Cap,NSE,1660,2024-04-22,394.32,394.87,390.95,392.75,7701654,392.24,0.51,0.13
ITC,ITC,Large Cap,NSE,1660,2024-04-23,392.75,397.55,392.56,396.35,13017841,392.75,3.6,0.9166
ITC,ITC,Large Cap,NSE,1660,2024-04-24,396.39,397.82,395.52,396.07,6329668,396.35,-0.28,-0.0706
ITC,ITC,Large Cap,NSE,1660,2024-04-25,398.01,404.75,396.16,404.06,31633339,396.07,7.99,2.0173
ITC,ITC,Large Cap,NSE,1660,2024-04-26,405.63,409.37,403.0,406.32,15998569,404.06,2.26,0.5593
ITC,ITC,Large Cap,NSE,1660,2024-04-29,408.17,408.58,401.33,404.66,12591701,406.32,-1.66,-0.4085
ITC,ITC,Large Cap,NSE,1660,2024-04-30,406.27,406.78,401.8,402.3,13064014,404.66,-2.36,-0.5832
ITC,ITC,Large Cap,NSE,1660,2024-05-02,402.63,408.72,401.56,405.4,25154321,402.3,3.1,0.7706
ITC,ITC,Large Cap,NSE,1660,2024-05-03,406.37,406.37,398.33,403.04,24802780,405.4,-2.36,-0.5821
ITC,ITC,Large Cap,NSE,1660,2024-05-06,404.47,406.74,400.18,401.47,11213372,403.04,-1.57,-0.3895
ITC,ITC,Large Cap,NSE,1660,2024-05-07,403.46,411.86,401.89,406.64,28121449,401.47,5.17,1.2878
ITC,ITC,Large Cap,NSE,1660,2024-05-08,407.47,410.66,404.66,407.24,11382941,406.64,0.6,0.1476
ITC,ITC,Large Cap,NSE,1660,2024-05-09,406.37,407.71,390.95,392.56,25353248,407.24,-14.68,-3.6048
ITC,ITC,Large Cap,NSE,1660,2024-05-10,393.85,402.95,393.85,400.18,15145240,392.56,7.62,1.9411
ITC,ITC,Large Cap,NSE,1660,2024-05-13,400.09,402.12,396.62,398.79,7908291,400.18,-1.39,-0.3473
ITC,ITC,Large Cap,NSE,1660,2024-05-14,397.55,400.13,395.75,396.81,11911886,398.79,-1.98,-0.4965
ITC,ITC,Large Cap,NSE,1660,2024-05-15,397.78,400.09,394.08,395.05,8192139,396.81,-1.76,-0.4435
ITC,ITC,Large Cap,NSE,1660,2024-05-16,397.09,399.49,390.53,398.43,24933712,395.05,3.38,0.8556
ITC,ITC,Large Cap,NSE,1660,2024-05-17,399.3,404.01,396.07,402.9,12403096,398.43,4.47,1.1219
ITC,ITC,Large Cap,NSE,1660,2024-05-18,403.55,404.15,401.89,403.23,773029,402.9,0.33,0.0819
ITC,ITC,Large Cap,NSE,1660,2024-05-21,402.63,403.64,400.04,401.52,11652667,403.23,-1.71,-0.4241
ITC,ITC,Large Cap,NSE,1660,2024-05-22,403.87,408.12,402.07,406.23,11508501,401.52,4.71,1.173
ITC,ITC,Large Cap,NSE,1660,2024-05-23,407.61,410.85,403.13,407.57,28408899,406.23,1.34,0.3299
ITC,ITC,Large Cap,NSE,1660,2024-05-24,407.24,408.58,401.98,402.81,13819236,407.57,-4.76,-1.1679
ITC,ITC,Large Cap,NSE,1660,2024-05-27,405.21,405.3,397.73,398.47,12807377,402.81,-4.34,-1.0774
ITC,ITC,Large Cap,NSE,1660,2024-05-28,399.03,399.39,395.47,396.16,10081907,398.47,-2.31,-0.5797
ITC,ITC,Large Cap,NSE,1660,2024-05-29,392.93,399.3,392.93,397.96,11294921,396.16,1.8,0.4544
ITC,ITC,Large Cap,NSE,1660,2024-05-30,395.7,397.96,390.02,391.41,22225669,397.96,-6.55,-1.6459
ITC,ITC,Large Cap,NSE,1660,2024-05-31,394.08,396.67,391.78,393.81,30552730,391.41,2.4,0.6132
ITC,ITC,Large Cap,NSE,1660,2024-06-03,400.78,401.61,395.84,397.41,16805508,393.81,3.6,0.9141
ITC,ITC,Large Cap,NSE,1660,2024-06-04,400.44,400.72,378.68,390.29,48957055,397.41,-7.12,-1.7916
ITC,ITC,Large Cap,NSE,1660,2024-06-05,396.68,409.84,392.97,404.48,28884416,390.29,14.19,3.6358
ITC,ITC,Large Cap,NSE,1660,2024-06-06,409.84,411.44,405.23,409.28,33106381,404.48,4.8,1.1867
ITC,ITC,Large Cap,NSE,1660,2024-06-07,405.52,415.15,405.23,412.8,30263873,409.28,3.52,0.86
ITC,ITC,Large Cap,NSE,1660,2024-06-10,413.6,414.54,409.7,410.69,12162120,412.8,-2.11,-0.5111
ITC,ITC,Large Cap,NSE,1660,2024-06-11,410.78,411.53,406.31,407.02,13479350,410.69,-3.67,-0.8936
ITC,ITC,Large Cap,NSE,1660,2024-06-12,404.72,408.34,404.39,406.36,11013761,407.02,-0.66,-0.1622
ITC,ITC,Large Cap,NSE,1660,2024-06-13,410.69,410.69,403.96,404.48,9876385,406.36,-1.88,-0.4626
ITC,ITC,Large Cap,NSE,1660,2024-06-14,405.14,405.99,403.31,405.28,9806174,404.48,0.8,0.1978
ITC,ITC,Large Cap,NSE,1660,2024-06-18,407.02,408.15,402.51,403.02,14998061,405.28,-2.26,-0.5576
ITC,ITC,Large Cap,NSE,1660,2024-06-19,404.2,404.9,397.67,398.23,11606173,403.02,-4.79,-1.1885
ITC,ITC,Large Cap,NSE,1660,2024-06-20,398.61,400.91,396.21,397.9,15516814,398.23,-0.33,-0.0829
ITC,ITC,Large Cap,NSE,1660,2024-06-21,399.5,399.78,393.44,394.42,26814496,397.9,-3.48,-0.8746
ITC,ITC,Large Cap,NSE,1660,2024-06-24,394.8,398.51,394.8,397.9,9960035,394.42,3.48,0.8823
ITC,ITC,Large Cap,NSE,1660,2024-06-25,397.62,398.56,394.56,397.9,10915371,397.9,0.0,0.0
ITC,ITC,Large Cap,NSE,1660,2024-06-26,397.62,400.82,396.73,398.51,11792345,397.9,0.61,0.1533
ITC,ITC,Large Cap,NSE,1660,2024-06-27,398.51,401.61,395.83,400.06,39375094,398.51,1.55,0.3889
ITC,ITC,Large Cap,NSE,1660,2024-06-28,399.97,402.32,398.09,399.41,19006729,400.06,-0.65,-0.1625
ITC,ITC,Large Cap,NSE,1660,2024-07-01,400.72,404.43,399.17,403.31,13717815,399.41,3.9,0.9764
ITC,ITC,Large Cap,NSE,1660,2024-07-02,404.2,404.81,397.2,399.97,11450356,403.31,-3.34,-0.8281
ITC,ITC,Large Cap,NSE,1660,2024-07-03,400.53,403.87,399.97,402.6,7616761,399.97,2.63,0.6575
ITC,ITC,Large Cap,NSE,1660,2024-07-04,404.2,405.61,401.43,403.31,9709936,402.6,0.71,0.1764
ITC,ITC,Large Cap,NSE,1660,2024-07-05,403.26,407.96,401.94,407.63,13754878,403.31,4.32,1.0711
ITC,ITC,Large Cap,NSE,1660,2024-07-08,409.04,417.88,407.63,416.98,21830964,407.63,9.35,2.2937
ITC,ITC,Large Cap,NSE,1660,2024-07-09,420.74,427.7,417.36,425.44,28159851,416.98,8.46,2.0289
ITC,ITC,Large Cap,NSE,1660,2024-07-10,426.48,428.03,419.71,424.36,12359797,425.44,-1.08,-0.2539
ITC,ITC,Large Cap,NSE,1660,2024-07-11,423.0,431.93,421.78,431.13,20033345,424.36,6.77,1.5953
ITC,ITC,Large Cap,NSE,1660,2024-07-12,431.13,435.45,428.5,431.51,20173191,431.13,0.38,0.0881
ITC,ITC,Large Cap,NSE,1660,2024-07-15,431.51,438.46,429.77,435.6,17288331,431.51,4.09,0.9478
ITC,ITC,Large Cap,NSE,1660,2024-07-16,435.64,438.74,433.72,437.62,13826288,435.6,2.02,0.4637
ITC,ITC,Large Cap,NSE,1660,2024-07-18,435.22,442.65,434.89,442.03,22441209,437.62,4.41,1.0077
ITC,ITC,Large Cap,NSE,1660,2024-07-19,442.74,450.64,441.24,446.08,26571673,442.03,4.05,0.9162
ITC,ITC,Large Cap,NSE,1660,2024-07-22,446.12,450.68,437.9,438.56,19219772,446.08,-7.52,-1.6858
ITC,ITC,Large Cap,NSE,1660,2024-07-23,438.56,467.56,438.42,462.67,57494067,438.56,24.11,5.4975
ITC,ITC,Large Cap,NSE,1660,2024-07-24,466.24,480.01,461.21,464.41,44758854,462.67,1.74,0.3761
ITC,ITC,Large Cap,NSE,1660,2024-07-25,460.6,466.24,455.57,460.55,19020206,464.41,-3.86,-0.8312
ITC,ITC,Large Cap,NSE,1660,2024-07-26,464.41,476.02,458.16,472.07,22059674,460.55,11.52,2.5014
ITC,ITC,Large Cap,NSE,1660,2024-07-29,475.17,475.83,464.41,466.29,13294569,472.07,-5.78,-1.2244
ITC,ITC,Large Cap,NSE,1660,2024-07-30,466.52,467.93,459.33,460.51,14229687,466.29,-5.78,-1.2396
ITC,ITC,Large Cap,NSE,1660,2024-07-31,462.9,468.07,461.07,465.63,12274696,460.51,5.12,1.1118
ITC,ITC,Large Cap,NSE,1660,2024-08-01,466.19,466.94,461.49,464.08,12410137,465.63,-1.55,-0.3329
ITC,ITC,Large Cap,NSE,1660,2024-08-02,455.71,469.48,455.71,459.75,22680919,464.08,-4.33,-0.933
ITC,ITC,Large Cap,NSE,1660,2024-08-05,451.25,462.39,450.78,456.84,25632062,459.75,-2.91,-0.633
ITC,ITC,Large Cap,NSE,1660,2024-08-06,457.07,462.2,455.01,457.12,14598781,456.84,0.28,0.0613
ITC,ITC,Large Cap,NSE,1660,2024-08-07,460.6,465.86,458.81,463.09,11596367,457.12,5.97,1.306
ITC,ITC,Large Cap,NSE,1660,2024-08-08,464.36,468.12,462.95,465.06,21870355,463.09,1.97,0.4254
ITC,ITC,Large Cap,NSE,1660,2024-08-09,468.12,468.12,463.51,466.15,9789141,465.06,1.09,0.2344
ITC,ITC,Large Cap,NSE,1660,2024-08-12,462.48,470.0,462.48,464.92,9655422,466.15,-1.23,-0.2639
ITC,ITC,Large Cap,NSE,1660,2024-08-13,466.19,467.98,458.95,460.6,8252878,464.92,-4.32,-0.9292
ITC,ITC,Large Cap,NSE,1660,2024-08-14,462.43,469.06,460.51,462.67,9844253,460.6,2.07,0.4494
ITC,ITC,Large Cap,NSE,1660,2024-08-16,464.83,473.95,463.09,472.49,13975948,462.67,9.82,2.1225
ITC,ITC,Large Cap,NSE,1660,2024-08-19,474.46,478.74,469.62,471.36,10849707,472.49,-1.13,-0.2392
ITC,ITC,Large Cap,NSE,1660,2024-08-20,470.94,473.2,467.84,468.87,7056564,471.36,-2.49,-0.5283
ITC,ITC,Large Cap,NSE,1660,2024-08-21,470.0,478.46,469.11,475.08,9015776,468.87,6.21,1.3245
ITC,ITC,Large Cap,NSE,1660,2024-08-22,477.38,477.99,471.36,474.28,8898180,475.08,-0.8,-0.1684
ITC,ITC,Large Cap,NSE,1660,2024-08-23,474.75,476.53,469.95,475.45,8395155,474.28,1.17,0.2467
ITC,ITC,Large Cap,NSE,1660,2024-08-26,475.64,477.52,471.88,475.36,8324507,475.45,-0.09,-0.0189
ITC,ITC,Large Cap,NSE,1660,2024-08-27,477.1,477.14,470.0,470.56,8461823,475.36,-4.8,-1.0098
ITC,ITC,Large Cap,NSE,1660,2024-08-28,470.38,472.16,466.71,467.46,8278953,470.56,-3.1,-0.6588
ITC,ITC,Large Cap,NSE,1660,2024-08-29,468.12,477.24,467.51,474.79,19862374,467.46,7.33,1.568
ITC,ITC,Large Cap,NSE,1660,2024-08-30,471.83,478.6,470.19,471.79,15901776,474.79,-3.0,-0.6319
ITC,ITC,Large Cap,NSE,1660,2024-09-02,473.76,482.13,473.1,479.45,16899435,471.79,7.66,1.6236
ITC,ITC,Large Cap,NSE,1660,2024-09-03,479.45,484.99,477.43,478.84,12785826,479.45,-0.61,-0.1272
ITC,ITC,Large Cap,NSE,1660,2024-09-04,470.0,479.45,469.95,475.97,8952092,478.84,-2.87,-0.5994
ITC,ITC,Large Cap,NSE,1660,2024-09-05,477.85,481.19,476.63,480.53,11594561,475.97,4.56,0.958
ITC,ITC,Large Cap,NSE,1660,2024-09-06,481.28,481.28,467.32,471.6,14592289,480.53,-8.93,-1.8584
ITC,ITC,Large Cap,NSE,1660,2024-09-09,471.88,481.89,470.33,481.04,14612812,471.6,9.44,2.0017
ITC,ITC,Large Cap,NSE,1660,2024-09-10,481.19,484.1,478.22,482.78,11608505,481.04,1.74,0.3617
ITC,ITC,Large Cap,NSE,1660,2024-09-11,482.22,488.33,481.23,483.49,15875353,482.78,0.71,0.1471
ITC,ITC,Large Cap,NSE,1660,2024-09-12,484.19,489.27,478.04,488.33,19550585,483.49,4.84,1.0011
ITC,ITC,Large Cap,NSE,1660,2024-09-13,488.33,488.8,481.28,483.02,9388503,488.33,-5.31,-1.0874
ITC,ITC,Large Cap,NSE,1660,2024-09-16,484.95,485.98,479.12,480.43,8012344,483.02,-2.59,-0.5362
ITC,ITC,Large Cap,NSE,1660,2024-09-17,480.39,482.74,475.87,477.28,11155335,480.43,-3.15,-0.6557
ITC,ITC,Large Cap,NSE,1660,2024-09-18,477.38,481.66,474.79,476.91,5776190,477.28,-0.37,-0.0775
ITC,ITC,Large Cap,NSE,1660,2024-09-19,479.4,483.91,477.05,477.75,14814160,476.91,0.84,0.1761
ITC,ITC,Large Cap,NSE,1660,2024-09-20,481.28,486.31,477.52,483.54,25327866,477.75,5.79,1.2119
ITC,ITC,Large Cap,NSE,1660,2024-09-23,484.52,488.28,482.78,485.93,8303104,483.54,2.39,0.4943
ITC,ITC,Large Cap,NSE,1660,2024-09-24,485.98,486.73,483.3,484.33,7186510,485.93,-1.6,-0.3293
ITC,ITC,Large Cap,NSE,1660,2024-09-25,484.57,488.14,481.56,486.5,9017258,484.33,2.17,0.448
ITC,ITC,Large Cap,NSE,1660,2024-09-26,486.59,492.32,485.98,491.38,16478713,486.5,4.88,1.0031
ITC,ITC,Large Cap,NSE,1660,2024-09-27,489.03,496.79,489.03,491.34,18353151,491.38,-0.04,-0.0081
ITC,ITC,Large Cap,NSE,1660,2024-09-30,489.36,492.89,483.21,487.06,11203560,491.34,-4.28,-0.8711
ITC,ITC,Large Cap,NSE,1660,2024-10-01,487.06,488.56,483.16,485.23,5414164,487.06,-1.83,-0.3757
ITC,ITC,Large Cap,NSE,1660,2024-10-03,478.04,484.76,477.61,481.98,16883135,485.23,-3.25,-0.6698
ITC,ITC,Large Cap,NSE,1660,2024-10-04,479.4,486.31,471.46,473.34,19392459,481.98,-8.64,-1.7926
ITC,ITC,Large Cap,NSE,1660,2024-10-07,476.58,484.05,476.34,479.59,17531672,473.34,6.25,1.3204
ITC,ITC,Large Cap,NSE,1660,2024-10-08,479.4,481.8,475.64,477.47,10108901,479.59,-2.12,-0.442
ITC,ITC,Large Cap,NSE,1660,2024-10-09,479.21,479.21,461.12,462.2,25481339,477.47,-15.27,-3.1981
ITC,ITC,Large Cap,NSE,1660,2024-10-10,465.63,465.91,460.08,462.53,13616311,462.2,0.33,0.0714
ITC,ITC,Large Cap,NSE,1660,2024-10-11,463.42,464.31,458.16,458.91,15313814,462.53,-3.62,-0.7827
ITC,ITC,Large Cap,NSE,1660,2024-10-14,461.54,469.06,459.33,467.13,7140535,458.91,8.22,1.7912
ITC,ITC,Large Cap,NSE,1660,2024-10-15,468.12,469.44,464.83,468.64,8550704,467.13,1.51,0.3233
ITC,ITC,Large Cap,NSE,1660,2024-10-16,466.24,468.92,462.81,463.61,7108598,468.64,-5.03,-1.0733
ITC,ITC,Large Cap,NSE,1660,2024-10-17,465.3,465.3,458.72,459.57,7856701,463.61,-4.04,-0.8714
ITC,ITC,Large Cap,NSE,1660,2024-10-18,459.42,462.06,449.7,457.5,23168190,459.57,-2.07,-0.4504
ITC,ITC,Large Cap,NSE,1660,2024-10-21,457.5,458.34,448.71,454.63,7867312,457.5,-2.87,-0.6273
ITC,ITC,Large Cap,NSE,1660,2024-10-22,454.63,459.1,451.95,452.89,13084348,454.63,-1.74,-0.3827
ITC,ITC,Large Cap,NSE,1660,2024-10-23,452.14,454.3,450.73,451.53,10811244,452.89,-1.36,-0.3003
ITC,ITC,Large Cap,NSE,1660,2024-10-24,453.08,453.46,441.8,443.4,13928084,451.53,-8.13,-1.8005
ITC,ITC,Large Cap,NSE,1660,2024-10-25,447.25,463.89,445.75,453.36,32937899,443.4,9.96,2.2463
ITC,ITC,Large Cap,NSE,1660,2024-10-28,453.03,456.75,447.44,455.1,9164304,453.36,1.74,0.3838
ITC,ITC,Large Cap,NSE,1660,2024-10-29,455.9,459.85,452.42,458.67,7305004,455.1,3.57,0.7844
ITC,ITC,Large Cap,NSE,1660,2024-10-30,458.67,463.65,457.31,462.06,6801952,458.67,3.39,0.7391
ITC,ITC,Large Cap,NSE,1660,2024-10-31,462.48,463.42,455.62,459.47,8309440,462.06,-2.59,-0.5605
ITC,ITC,Large Cap,NSE,1660,2024-11-01,461.54,462.57,459.94,460.88,1554895,459.47,1.41,0.3069
ITC,ITC,Large Cap,NSE,1660,2024-11-04,463.84,463.84,450.78,455.52,8967798,460.88,-5.36,-1.163
ITC,ITC,Large Cap,NSE,1660,2024-11-05,453.97,455.95,448.33,451.39,7795563,455.52,-4.13,-0.9067
ITC,ITC,Large Cap,NSE,1660,2024-11-06,451.39,455.34,449.32,452.23,12036154,451.39,0.84,0.1861
ITC,ITC,Large Cap,NSE,1660,2024-11-07,452.84,453.74,447.53,449.23,9493914,452.23,-3.0,-0.6634
ITC,ITC,Large Cap,NSE,1660,2024-11-08,449.23,451.86,446.12,449.37,6479214,449.23,0.14,0.0312
ITC,ITC,Large Cap,NSE,1660,2024-11-11,449.37,452.61,445.65,448.33,5839306,449.37,-1.04,-0.2314
ITC,ITC,Large Cap,NSE,1660,2024-11-12,448.94,449.27,442.88,444.48,5363740,448.33,-3.85,-0.8587
ITC,ITC,Large Cap,NSE,1660,2024-11-13,441.85,446.22,440.15,443.87,11830192,444.48,-0.61,-0.1372
ITC,ITC,Large Cap,NSE,1660,2024-11-14,442.93,444.57,434.51,437.99,12382512,443.87,-5.88,-1.3247
ITC,ITC,Large Cap,NSE,1660,2024-11-18,438.04,439.73,434.28,438.56,8654531,437.99,0.57,0.1301
ITC,ITC,Large Cap,NSE,1660,2024-11-19,439.92,445.32,438.27,439.31,7295078,438.56,0.75,0.171
ITC,ITC,Large Cap,NSE,1660,2024-11-21,433.34,436.21,428.08,429.72,20808347,439.31,-9.59,-2.183
ITC,ITC,Large Cap,NSE,1660,2024-11-22,428.83,447.91,428.17,446.17,20706987,429.72,16.45,3.8281
ITC,ITC,Large Cap,NSE,1660,2024-11-25,450.26,453.27,444.06,448.19,14778713,446.17,2.02,0.4527
ITC,ITC,Large Cap,NSE,1660,2024-11-26,451.2,453.69,445.65,448.38,6957282,448.19,0.19,0.0424
ITC,ITC,Large Cap,NSE,1660,2024-11-27,448.85,451.29,444.62,448.33,7518098,448.38,-0.05,-0.0112
ITC,ITC,Large Cap,NSE,1660,2024-11-28,448.38,454.77,442.32,446.41,15332488,448.33,-1.92,-0.4283
ITC,ITC,Large Cap,NSE,1660,2024-11-29,444.81,450.17,444.24,448.14,8879454,446.41,1.73,0.3875
ITC,ITC,Large Cap,NSE,1660,2024-12-02,447.44,450.54,445.0,448.57,5828295,448.14,0.43,0.096
ITC,ITC,Large Cap,NSE,1660,2024-12-03,438.04,445.0,434.98,444.2,23636437,448.57,-4.37,-0.9742
ITC,ITC,Large Cap,NSE,1660,2024-12-04,445.94,449.51,438.42,439.07,14297323,444.2,-5.13,-1.1549
ITC,ITC,Large Cap,NSE,1660,2024-12-05,439.5,444.38,434.75,439.45,28101120,439.07,0.38,0.0865
ITC,ITC,Large Cap,NSE,1660,2024-12-06,441.8,446.45,439.64,442.88,8033411,439.45,3.43,0.7805
ITC,ITC,Large Cap,NSE,1660,2024-12-09,443.21,443.68,435.17,437.05,12450408,442.88,-5.83,-1.3164
ITC,ITC,Large Cap,NSE,1660,2024-12-10,437.43,438.46,434.84,437.52,9387026,437.05,0.47,0.1075
