Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Cipla,CIPLA,Pharma,NSE,694,2025-11-12,1514.9,1528.1,1514.1,1519.3,1179131,1514.9,4.4,0.2904
Cipla,CIPLA,Pharma,NSE,694,2025-11-13,1520.0,1534.9,1515.4,1525.8,1217362,1519.3,6.5,0.4278
Cipla,CIPLA,Pharma,NSE,694,2025-11-14,1526.9,1534.4,1522.0,1532.1,810970,1525.8,6.3,0.4129
Cipla,CIPLA,Pharma,NSE,694,2025-11-17,1537.5,1538.4,1526.5,1535.6,912322,1532.1,3.5,0.2284
Cipla,CIPLA,Pharma,NSE,694,2025-11-18,1530.0,1535.0,1512.1,1514.5,747913,1535.6,-21.1,-1.3741
Cipla,CIPLA,Pharma,NSE,694,2025-11-19,1511.4,1529.6,1505.4,1526.8,1171078,1514.5,12.3,0.8121
Cipla,CIPLA,Pharma,NSE,694,2025-11-20,1526.9,1534.8,1519.4,1529.2,896750,1526.8,2.4,0.1572
Cipla,CIPLA,Pharma,NSE,694,2025-11-21,1521.1,1527.0,1507.7,1511.8,1126820,1529.2,-17.4,-1.1378
Cipla,CIPLA,Pharma,NSE,694,2025-11-24,1515.0,1524.8,1500.0,1504.0,2801854,1511.8,-7.8,-0.5159
Cipla,CIPLA,Pharma,NSE,694,2025-11-25,1500.2,1522.7,1500.2,1507.5,908386,1504.0,3.5,0.2327
Cipla,CIPLA,Pharma,NSE,694,2025-11-26,1505.0,1525.5,1505.0,1523.8,1087736,1507.5,16.3,1.0813
Cipla,CIPLA,Pharma,NSE,694,2025-11-27,1523.8,1531.5,1520.1,1525.2,810411,1523.8,1.4,0.0919
Cipla,CIPLA,Pharma,NSE,694,2025-11-28,1525.2,1535.8,1520.6,1531.3,991042,1525.2,6.1,0.3999
Cipla,CIPLA,Pharma,NSE,694,2025-12-01,1532.0,1536.3,1517.5,1523.1,1010599,1531.3,-8.2,-0.5355
Cipla,CIPLA,Pharma,NSE,694,2025-12-02,1520.0,1531.5,1513.2,1519.3,1760512,1523.1,-3.8,-0.2495
Cipla,CIPLA,Pharma,NSE,694,2025-12-03,1516.7,1522.8,1495.1,1508.0,1034323,1519.3,-11.3,-0.7438
Cipla,CIPLA,Pharma,NSE,694,2025-12-04,1503.1,1525.7,1503.1,1521.0,726473,1508.0,13.0,0.8621
Cipla,CIPLA,Pharma,NSE,694,2025-12-05,1525.0,1528.0,1513.6,1520.8,813485,1521.0,-0.2,-0.0131
Cipla,CIPLA,Pharma,NSE,694,2025-12-08,1515.1,1520.5,1494.3,1497.6,1263559,1520.8,-23.2,-1.5255
Cipla,CIPLA,Pharma,NSE,694,2025-12-09,1497.6,1502.4,1486.5,1490.6,1646840,1497.6,-7.0,-0.4674
Cipla,CIPLA,Pharma,NSE,694,2025-12-10,1492.0,1505.7,1484.8,1490.9,1316274,1490.6,0.3,0.0201
Cipla,CIPLA,Pharma,NSE,694,2025-12-11,1492.0,1513.4,1492.0,1512.3,606130,1490.9,21.4,1.4354
Cipla,CIPLA,Pharma,NSE,694,2025-12-12,1520.0,1524.7,1510.2,1517.4,1054050,1512.3,5.1,0.3372
Cipla,CIPLA,Pharma,NSE,694,2025-12-15,1505.0,1515.5,1498.0,1508.0,855508,1517.4,-9.4,-0.6195
Cipla,CIPLA,Pharma,NSE,694,2025-12-16,1500.0,1508.9,1496.1,1499.6,789492,1508.0,-8.4,-0.557
Cipla,CIPLA,Pharma,NSE,694,2025-12-17,1497.6,1505.3,1491.0,1496.9,1000116,1499.6,-2.7,-0.18
Cipla,CIPLA,Pharma,NSE,694,2025-12-18,1494.8,1511.0,1493.7,1498.9,974170,1496.9,2.0,0.1336
Cipla,CIPLA,Pharma,NSE,694,2025-12-19,1495.5,1520.1,1495.5,1517.1,769045,1498.9,18.2,1.2142
Cipla,CIPLA,Pharma,NSE,694,2025-12-22,1513.0,1522.5,1508.2,1512.9,757496,1517.1,-4.2,-0.2768
Cipla,CIPLA,Pharma,NSE,694,2025-12-23,1520.4,1522.0,1498.3,1500.7,826988,1512.9,-12.2,-0.8064
Cipla,CIPLA,Pharma,NSE,694,2025-12-24,1502.5,1508.0,1490.2,1496.3,1022767,1500.7,-4.4,-0.2932
Cipla,CIPLA,Pharma,NSE,694,2025-12-26,1496.3,1510.9,1494.0,1506.0,951555,1496.3,9.7,0.6483
Cipla,CIPLA,Pharma,NSE,694,2025-12-29,1506.0,1514.5,1492.0,1494.0,1077645,1506.0,-12.0,-0.7968
Cipla,CIPLA,Pharma,NSE,694,2025-12-30,1494.0,1498.7,1475.9,1492.5,1993298,1494.0,-1.5,-0.1004
Cipla,CIPLA,Pharma,NSE,694,2025-12-31,1492.5,1513.6,1490.1,1511.3,883966,1492.5,18.8,1.2596
Cipla,CIPLA,Pharma,NSE,694,2026-01-01,1512.0,1512.0,1499.0,1500.9,228078,1511.3,-10.4,-0.6881
Cipla,CIPLA,Pharma,NSE,694,2026-01-02,1500.9,1517.8,1498.6,1511.6,964611,1500.9,10.7,0.7129
Cipla,CIPLA,Pharma,NSE,694,2026-01-05,1511.0,1525.0,1507.2,1519.8,1532549,1511.6,8.2,0.5425
Cipla,CIPLA,Pharma,NSE,694,2026-01-06,1519.8,1539.7,1519.8,1530.8,1614326,1519.8,11.0,0.7238
Cipla,CIPLA,Pharma,NSE,694,2026-01-07,1516.0,1516.0,1455.0,1467.9,5076416,1530.8,-62.9,-4.109
Cipla,CIPLA,Pharma,NSE,694,2026-01-08,1467.9,1469.3,1458.0,1460.6,2651011,1467.9,-7.3,-0.4973
Cipla,CIPLA,Pharma,NSE,694,2026-01-09,1464.7,1468.3,1456.1,1465.7,1804271,1460.6,5.1,0.3492
Cipla,CIPLA,Pharma,NSE,694,2026-01-12,1464.0,1467.5,1444.2,1465.2,2380033,1465.7,-0.5,-0.0341
Cipla,CIPLA,Pharma,NSE,694,2026-01-13,1460.0,1469.4,1436.6,1448.3,1909873,1465.2,-16.9,-1.1534
Cipla,CIPLA,Pharma,NSE,694,2026-01-14,1443.8,1449.8,1425.7,1434.5,1775529,1448.3,-13.8,-0.9528
Cipla,CIPLA,Pharma,NSE,694,2026-01-16,1379.0,1409.5,1367.2,1397.5,4333315,1434.5,-37.0,-2.5793
Cipla,CIPLA,Pharma,NSE,694,2026-01-19,1396.5,1398.1,1371.9,1392.3,1653550,1397.5,-5.2,-0.3721
Cipla,CIPLA,Pharma,NSE,694,2026-01-20,1392.3,1395.9,1375.4,1378.4,2040403,1392.3,-13.9,-0.9983
Cipla,CIPLA,Pharma,NSE,694,2026-01-21,1378.4,1398.4,1363.8,1369.6,2306655,1378.4,-8.8,-0.6384
Cipla,CIPLA,Pharma,NSE,694,2026-01-22,1381.2,1384.5,1366.7,1370.4,1536604,1369.6,0.8,0.0584
Cipla,CIPLA,Pharma,NSE,694,2026-01-23,1372.2,1385.9,1303.0,1315.0,6590032,1370.4,-55.4,-4.0426
Cipla,CIPLA,Pharma,NSE,694,2026-01-27,1300.0,1323.5,1281.7,1313.0,4109525,1315.0,-2.0,-0.1521
Cipla,CIPLA,Pharma,NSE,694,2026-01-28,1313.0,1334.7,1310.1,1328.4,1535898,1313.0,15.4,1.1729
Cipla,CIPLA,Pharma,NSE,694,2026-01-29,1325.0,1327.6,1307.0,1320.9,2099306,1328.4,-7.5,-0.5646
Cipla,CIPLA,Pharma,NSE,694,2026-01-30,1319.0,1329.9,1314.4,1324.0,2157826,1320.9,3.1,0.2347
Cipla,CIPLA,Pharma,NSE,694,2026-02-01,1328.5,1343.0,1308.7,1328.9,1117982,1324.0,4.9,0.3701
Cipla,CIPLA,Pharma,NSE,694,2026-02-02,1330.0,1333.0,1293.1,1311.6,1832963,1328.9,-17.3,-1.3018
Cipla,CIPLA,Pharma,NSE,694,2026-02-03,1365.0,1381.3,1319.6,1322.8,2711571,1311.6,11.2,0.8539
Cipla,CIPLA,Pharma,NSE,694,2026-02-04,1322.8,1335.1,1315.8,1326.7,1590247,1322.8,3.9,0.2948
Cipla,CIPLA,Pharma,NSE,694,2026-02-05,1335.9,1335.9,1321.0,1333.3,999810,1326.7,6.6,0.4975
Cipla,CIPLA,Pharma,NSE,694,2026-02-06,1328.0,1335.7,1316.5,1330.0,1457970,1333.3,-3.3,-0.2475
Cipla,CIPLA,Pharma,NSE,694,2026-02-09,1338.0,1352.0,1328.0,1342.5,1936551,1330.0,12.5,0.9398
Cipla,CIPLA,Pharma,NSE,694,2026-02-10,1349.7,1358.0,1337.0,1342.1,1053439,1342.5,-0.4,-0.0298
Cipla,CIPLA,Pharma,NSE,694,2026-02-11,1342.1,1352.4,1335.0,1349.9,830695,1342.1,7.8,0.5812
Cipla,CIPLA,Pharma,NSE,694,2026-02-12,1349.9,1350.0,1321.6,1330.0,1613374,1349.9,-19.9,-1.4742
Cipla,CIPLA,Pharma,NSE,694,2026-02-13,1328.0,1336.1,1315.8,1331.5,1236946,1330.0,1.5,0.1128
Cipla,CIPLA,Pharma,NSE,694,2026-02-16,1331.0,1358.0,1327.5,1356.4,1616868,1331.5,24.9,1.8701
Cipla,CIPLA,Pharma,NSE,694,2026-02-17,1350.0,1356.0,1340.1,1343.9,1413727,1356.4,-12.5,-0.9216
Cipla,CIPLA,Pharma,NSE,694,2026-02-18,1350.8,1352.9,1338.1,1349.8,1119159,1343.9,5.9,0.439
Cipla,CIPLA,Pharma,NSE,694,2026-02-19,1349.8,1357.0,1323.7,1328.9,587384,1349.8,-20.9,-1.5484
Cipla,CIPLA,Pharma,NSE,694,2026-02-20,1328.9,1342.9,1324.3,1341.1,1551722,1328.9,12.2,0.9181
Cipla,CIPLA,Pharma,NSE,694,2026-02-23,1335.9,1335.9,1308.8,1326.5,2435610,1341.1,-14.6,-1.0887
Cipla,CIPLA,Pharma,NSE,694,2026-02-24,1326.0,1338.5,1316.5,1326.7,2109672,1326.5,0.2,0.0151
Cipla,CIPLA,Pharma,NSE,694,2026-02-25,1326.7,1349.0,1326.7,1346.1,1018377,1326.7,19.4,1.4623
Cipla,CIPLA,Pharma,NSE,694,2026-02-26,1352.8,1364.9,1343.3,1358.1,2013877,1346.1,12.0,0.8915
Cipla,CIPLA,Pharma,NSE,694,2026-02-27,1353.0,1356.9,1338.5,1348.2,2609711,1358.1,-9.9,-0.729
Cipla,CIPLA,Pharma,NSE,694,2026-03-02,1313.0,1354.5,1313.0,1351.6,1899674,1348.2,3.4,0.2522
Cipla,CIPLA,Pharma,NSE,694,2026-03-04,1348.2,1348.9,1311.0,1313.2,1938762,1351.6,-38.4,-2.8411
Cipla,CIPLA,Pharma,NSE,694,2026-03-05,1314.9,1332.1,1314.9,1326.4,1184085,1313.2,13.2,1.0052
Cipla,CIPLA,Pharma,NSE,694,2026-03-06,1326.1,1332.7,1315.0,1321.2,695774,1326.4,-5.2,-0.392
Cipla,CIPLA,Pharma,NSE,694,2026-03-09,1309.0,1329.8,1292.7,1325.0,1674811,1321.2,3.8,0.2876
Cipla,CIPLA,Pharma,NSE,694,2026-03-10,1323.0,1340.3,1317.5,1333.5,1050270,1325.0,8.5,0.6415
Cipla,CIPLA,Pharma,NSE,694,2026-03-11,1325.0,1338.1,1324.9,1329.5,1268130,1333.5,-4.0,-0.3
Cipla,CIPLA,Pharma,NSE,694,2026-03-12,1325.1,1341.7,1319.0,1324.3,1405268,1329.5,-5.2,-0.3911
Cipla,CIPLA,Pharma,NSE,694,2026-03-13,1324.3,1327.5,1301.0,1314.7,1346347,1324.3,-9.6,-0.7249
Cipla,CIPLA,Pharma,NSE,694,2026-03-16,1314.7,1327.9,1291.6,1300.0,1496780,1314.7,-14.7,-1.1181
Cipla,CIPLA,Pharma,NSE,694,2026-03-17,1300.0,1302.6,1275.6,1281.9,2034284,1300.0,-18.1,-1.3923
Cipla,CIPLA,Pharma,NSE,694,2026-03-18,1282.0,1289.5,1264.6,1268.5,2226496,1281.9,-13.4,-1.0453
Cipla,CIPLA,Pharma,NSE,694,2026-03-19,1253.9,1263.5,1235.4,1239.2,1080395,1268.5,-29.3,-2.3098
Cipla,CIPLA,Pharma,NSE,694,2026-03-20,1250.0,1264.0,1248.0,1256.4,1151621,1239.2,17.2,1.388
Cipla,CIPLA,Pharma,NSE,694,2026-03-23,1252.0,1252.7,1217.8,1221.8,1295463,1256.4,-34.6,-2.7539
Cipla,CIPLA,Pharma,NSE,694,2026-03-24,1235.0,1240.0,1216.6,1219.4,853054,1221.8,-2.4,-0.1964
Cipla,CIPLA,Pharma,NSE,694,2026-03-25,1222.7,1252.9,1219.0,1244.4,1466775,1219.4,25.0,2.0502
Cipla,CIPLA,Pharma,NSE,694,2026-03-27,1226.5,1249.2,1226.5,1242.3,2220695,1244.4,-2.1,-0.1688
Cipla,CIPLA,Pharma,NSE,694,2026-03-30,1231.2,1235.0,1215.0,1224.2,2089130,1242.3,-18.1,-1.457
Cipla,CIPLA,Pharma,NSE,694,2026-04-01,1255.0,1257.0,1194.0,1195.9,2180444,1224.2,-28.3,-2.3117
Cipla,CIPLA,Pharma,NSE,694,2026-04-02,1190.0,1196.6,1165.7,1192.4,3128666,1195.9,-3.5,-0.2927
Cipla,CIPLA,Pharma,NSE,694,2026-04-06,1190.3,1206.0,1170.0,1200.9,2188849,1192.4,8.5,0.7128
Cipla,CIPLA,Pharma,NSE,694,2026-04-07,1195.0,1210.4,1185.4,1202.4,2046737,1200.9,1.5,0.1249
Cipla,CIPLA,Pharma,NSE,694,2026-04-08,1220.0,1223.0,1204.5,1215.9,2476674,1202.4,13.5,1.1228
Cipla,CIPLA,Pharma,NSE,694,2026-04-09,1215.2,1231.2,1213.1,1224.4,2545266,1215.9,8.5,0.6991
Cipla,CIPLA,Pharma,NSE,694,2026-04-10,1225.4,1239.0,1220.8,1229.5,2086385,1224.4,5.1,0.4165
Cipla,CIPLA,Pharma,NSE,694,2026-04-13,1222.3,1222.3,1203.2,1211.1,1611654,1229.5,-18.4,-1.4965
Cipla,CIPLA,Pharma,NSE,694,2026-04-15,1220.0,1228.7,1216.1,1227.0,1297882,1211.1,15.9,1.3129
Cipla,CIPLA,Pharma,NSE,694,2026-04-16,1231.0,1235.5,1222.8,1230.5,1778133,1227.0,3.5,0.2852
Cipla,CIPLA,Pharma,NSE,694,2026-04-17,1230.5,1244.5,1224.4,1240.8,2291092,1230.5,10.3,0.8371
Cipla,CIPLA,Pharma,NSE,694,2026-04-20,1245.0,1246.0,1226.0,1229.5,1158618,1240.8,-11.3,-0.9107
Cipla,CIPLA,Pharma,NSE,694,2026-04-21,1228.6,1236.4,1223.3,1232.5,1428292,1229.5,3.0,0.244
Cipla,CIPLA,Pharma,NSE,694,2026-04-22,1226.0,1240.8,1222.0,1236.3,1172238,1232.5,3.8,0.3083
Cipla,CIPLA,Pharma,NSE,694,2026-04-23,1234.1,1308.4,1227.6,1305.9,5274028,1236.3,69.6,5.6297
Cipla,CIPLA,Pharma,NSE,694,2026-04-24,1295.0,1303.9,1254.1,1295.0,4427307,1305.9,-10.9,-0.8347
Cipla,CIPLA,Pharma,NSE,694,2026-04-27,1303.2,1320.7,1299.0,1317.2,1721187,1295.0,22.2,1.7143
Cipla,CIPLA,Pharma,NSE,694,2026-04-28,1316.0,1326.0,1296.3,1306.5,1501522,1317.2,-10.7,-0.8123
Cipla,CIPLA,Pharma,NSE,694,2026-04-29,1312.0,1322.0,1307.8,1317.6,986556,1306.5,11.1,0.8496
Cipla,CIPLA,Pharma,NSE,694,2026-04-30,1317.9,1329.8,1305.0,1309.6,1370336,1317.6,-8.0,-0.6072
Cipla,CIPLA,Pharma,NSE,694,2026-05-04,1320.0,1337.4,1313.6,1335.0,1088765,1309.6,25.4,1.9395
Cipla,CIPLA,Pharma,NSE,694,2026-05-05,1339.0,1339.4,1316.4,1333.7,1051020,1335.0,-1.3,-0.0974
Cipla,CIPLA,Pharma,NSE,694,2026-05-06,1340.0,1372.0,1333.1,1364.4,1854812,1333.7,30.7,2.3019
Cipla,CIPLA,Pharma,NSE,694,2026-05-07,1370.0,1379.5,1360.1,1362.3,1248019,1364.4,-2.1,-0.1539
Cipla,CIPLA,Pharma,NSE,694,2026-05-08,1355.0,1366.7,1341.3,1347.0,1044824,1362.3,-15.3,-1.1231
Cipla,CIPLA,Pharma,NSE,694,2026-05-11,1347.0,1350.0,1300.1,1304.9,1428197,1347.0,-42.1,-3.1255
Cipla,CIPLA,Pharma,NSE,694,2026-05-12,1304.6,1309.0,1289.0,1292.3,1398439,1304.9,-12.6,-0.9656
Cipla,CIPLA,Pharma,NSE,694,2026-05-13,1279.1,1356.6,1274.7,1327.6,6015153,1292.3,35.3,2.7316
Cipla,CIPLA,Pharma,NSE,694,2026-05-14,1362.2,1442.0,1362.2,1436.7,9166941,1327.6,109.1,8.2178
Cipla,CIPLA,Pharma,NSE,694,2026-05-15,1436.7,1444.5,1425.2,1432.1,1138894,1436.7,-4.6,-0.3202
Cipla,CIPLA,Pharma,NSE,694,2026-05-18,1422.0,1442.1,1411.8,1426.2,2013605,1432.1,-5.9,-0.412
Cipla,CIPLA,Pharma,NSE,694,2026-05-19,1420.0,1426.6,1408.7,1409.8,1379218,1426.2,-16.4,-1.1499
Cipla,CIPLA,Pharma,NSE,694,2026-05-20,1392.3,1422.1,1392.3,1399.5,1316586,1409.8,-10.3,-0.7306
Cipla,CIPLA,Pharma,NSE,694,2026-05-21,1406.5,1415.9,1397.7,1401.9,1145360,1399.5,2.4,0.1715
Cipla,CIPLA,Pharma,NSE,694,2026-05-22,1409.0,1409.6,1392.0,1399.2,917323,1401.9,-2.7,-0.1926
Cipla,CIPLA,Pharma,NSE,694,2026-05-25,1406.0,1420.0,1398.5,1413.9,668915,1399.2,14.7,1.0506
Cipla,CIPLA,Pharma,NSE,694,2026-05-26,1413.9,1422.6,1409.6,1417.5,1132793,1413.9,3.6,0.2546
Cipla,CIPLA,Pharma,NSE,694,2026-05-27,1417.6,1432.0,1416.0,1418.2,937447,1417.5,0.7,0.0494
Cipla,CIPLA,Pharma,NSE,694,2026-05-29,1411.0,1429.2,1382.7,1401.0,9540984,1418.2,-17.2,-1.2128
